PlotID,PlotCode,PlotViewID,TreeID,WD
2239,MNU-01,1121,575011,0.808
2239,MNU-01,1121,575012,0.74
2239,MNU-01,1121,575013,0.74
2239,MNU-01,1121,575014,0.74
2239,MNU-01,1121,575015,0.437
2239,MNU-01,1121,575016,0.488133333
2239,MNU-01,1121,575017,0.488133333
2239,MNU-01,1121,575018,0.488133333
2239,MNU-01,1121,575019,0.488133333
2239,MNU-01,1121,575020,0.488133333
2239,MNU-01,1121,575021,0.488133333
2239,MNU-01,1121,575022,0.488133333
2239,MNU-01,1121,575023,0.488133333
2239,MNU-01,1121,575024,0.488133333
2239,MNU-01,1121,575025,0.488133333
2239,MNU-01,1121,575026,0.488133333
2239,MNU-01,1121,575027,0.488133333
2239,MNU-01,1121,575028,0.488133333
2239,MNU-01,1121,575029,0.465
2239,MNU-01,1121,575030,0.465
2239,MNU-01,1121,575031,0.465
2239,MNU-01,1121,575032,0.465
2239,MNU-01,1121,575033,0.465
2239,MNU-01,1121,575034,0.465
2239,MNU-01,1121,575035,0.465
2239,MNU-01,1121,575036,0.465
2239,MNU-01,1121,575037,0.465
2239,MNU-01,1121,575038,0.465
2239,MNU-01,1121,575039,0.465
2239,MNU-01,1121,575040,0.465
2239,MNU-01,1121,575041,0.465
2239,MNU-01,1121,575042,0.465
2239,MNU-01,1121,575043,0.465
2239,MNU-01,1121,575044,0.465
2239,MNU-01,1121,575045,0.465
2239,MNU-01,1121,575046,0.465
2239,MNU-01,1121,575047,0.465
2239,MNU-01,1121,575048,0.465
2239,MNU-01,1121,575049,0.465
2239,MNU-01,1121,575050,0.465
2239,MNU-01,1121,575051,0.465
2239,MNU-01,1121,575052,0.465
2239,MNU-01,1121,575053,0.465
2239,MNU-01,1121,575054,0.465
2239,MNU-01,1121,575055,0.465
2239,MNU-01,1121,575056,0.465
2239,MNU-01,1121,575057,0.465
2239,MNU-01,1121,575058,0.465
2239,MNU-01,1121,575059,0.465
2239,MNU-01,1121,575060,0.465
2239,MNU-01,1121,575061,0.465
2239,MNU-01,1121,575062,0.465
2239,MNU-01,1121,575063,0.465
2239,MNU-01,1121,575064,0.465
2239,MNU-01,1121,575065,0.465
2239,MNU-01,1121,575066,0.465
2239,MNU-01,1121,575067,0.465
2239,MNU-01,1121,575068,0.465
2239,MNU-01,1121,575069,0.465
2239,MNU-01,1121,575070,0.465
2239,MNU-01,1121,575071,0.465
2239,MNU-01,1121,575072,0.465
2239,MNU-01,1121,575073,0.465
2239,MNU-01,1121,575075,0.465
2239,MNU-01,1121,575076,0.465
2239,MNU-01,1121,575077,0.465
2239,MNU-01,1121,575078,0.465
2239,MNU-01,1121,575079,0.465
2239,MNU-01,1121,575080,0.465
2239,MNU-01,1121,575081,0.465
2239,MNU-01,1121,575082,0.465
2239,MNU-01,1121,575083,0.465
2239,MNU-01,1121,575084,0.465
2239,MNU-01,1121,575085,0.465
2239,MNU-01,1121,575086,0.465
2239,MNU-01,1121,575087,0.465
2239,MNU-01,1121,575088,0.465
2239,MNU-01,1121,575089,0.465
2239,MNU-01,1121,575090,0.465
2239,MNU-01,1121,575091,0.465
2239,MNU-01,1121,575092,0.465
2239,MNU-01,1121,575093,0.465
2239,MNU-01,1121,575094,0.465
2239,MNU-01,1121,575095,0.465
2239,MNU-01,1121,575096,0.465
2239,MNU-01,1121,575097,0.465
2239,MNU-01,1121,575098,0.465
2239,MNU-01,1121,575099,0.465
2239,MNU-01,1121,575100,0.465
2239,MNU-01,1121,575101,0.465
2239,MNU-01,1121,575102,0.465
2239,MNU-01,1121,575103,0.465
2239,MNU-01,1121,575104,0.465
2239,MNU-01,1121,575105,0.465
2239,MNU-01,1121,575106,0.465
2239,MNU-01,1121,575107,0.465
2239,MNU-01,1121,575108,0.465
2239,MNU-01,1121,575109,0.465
2239,MNU-01,1121,575110,0.465
2239,MNU-01,1121,575111,0.465
2239,MNU-01,1121,575112,0.465
2239,MNU-01,1121,575113,0.465
2239,MNU-01,1121,575114,0.465
2239,MNU-01,1121,575115,0.465
2239,MNU-01,1121,575116,0.465
2239,MNU-01,1121,575117,0.465
2239,MNU-01,1121,575118,0.465
2239,MNU-01,1121,575119,0.465
2239,MNU-01,1121,575120,0.465
2239,MNU-01,1121,575121,0.465
2239,MNU-01,1121,575122,0.465
2239,MNU-01,1121,575123,0.465
2239,MNU-01,1121,575124,0.465
2239,MNU-01,1121,575125,0.465
2239,MNU-01,1121,575126,0.465
2239,MNU-01,1121,575127,0.465
2239,MNU-01,1121,575128,0.465
2239,MNU-01,1121,575129,0.465
2239,MNU-01,1121,575130,0.465
2239,MNU-01,1121,575131,0.465
2239,MNU-01,1121,575132,0.465
2239,MNU-01,1121,575133,0.465
2239,MNU-01,1121,575134,0.465
2239,MNU-01,1121,575135,0.465
2239,MNU-01,1121,575136,0.465
2239,MNU-01,1121,575137,0.465
2239,MNU-01,1121,575138,0.465
2239,MNU-01,1121,575139,0.465
2239,MNU-01,1121,575140,0.465
2239,MNU-01,1121,575141,0.465
2239,MNU-01,1121,575142,0.465
2239,MNU-01,1121,575143,0.465
2239,MNU-01,1121,575144,0.465
2239,MNU-01,1121,575145,0.465
2239,MNU-01,1121,575146,0.465
2239,MNU-01,1121,575147,0.465
2239,MNU-01,1121,575148,0.465
2239,MNU-01,1121,575149,0.465
2239,MNU-01,1121,575151,0.465
2239,MNU-01,1121,575152,0.465
2239,MNU-01,1121,575153,0.465
2239,MNU-01,1121,575154,0.465
2239,MNU-01,1121,575155,0.465
2239,MNU-01,1121,575156,0.465
2239,MNU-01,1121,575157,0.465
2239,MNU-01,1121,575158,0.465
2239,MNU-01,1121,575159,0.465
2239,MNU-01,1121,575160,0.465
2239,MNU-01,1121,575161,0.465
2239,MNU-01,1121,575162,0.465
2239,MNU-01,1121,575163,0.465
2239,MNU-01,1121,575164,0.465
2239,MNU-01,1121,575165,0.465
2239,MNU-01,1121,575167,0.465
2239,MNU-01,1121,575168,0.465
2239,MNU-01,1121,575169,0.8615
2239,MNU-01,1121,575170,0.69
2239,MNU-01,1121,575171,0.459666667
2239,MNU-01,1121,575172,0.91975
2239,MNU-01,1121,575173,0.91975
2239,MNU-01,1121,575174,0.66934747
2239,MNU-01,1121,575175,0.66934747
2239,MNU-01,1121,575176,0.66934747
2239,MNU-01,1121,575177,0.66934747
2239,MNU-01,1121,575178,0.66934747
2239,MNU-01,1121,575179,0.66934747
2239,MNU-01,1121,575180,0.66934747
2239,MNU-01,1121,575182,0.576666667
2239,MNU-01,1121,575183,0.515
2239,MNU-01,1121,575184,0.515
2239,MNU-01,1121,575185,0.515
2239,MNU-01,1121,575187,0.86
2239,MNU-01,1121,575188,0.86
2239,MNU-01,1121,575189,0.86
2239,MNU-01,1121,575190,0.86
2239,MNU-01,1121,575191,0.86
2239,MNU-01,1121,575192,0.86
2239,MNU-01,1121,575193,0.86
2239,MNU-01,1121,575194,0.86
2239,MNU-01,1121,575195,0.27
2239,MNU-01,1121,575196,0.27
2239,MNU-01,1121,575197,0.27
2239,MNU-01,1121,575198,0.27
2239,MNU-01,1121,575199,0.588814718
2239,MNU-01,1121,575200,0.588814718
2239,MNU-01,1121,575201,0.588814718
2239,MNU-01,1121,575202,0.588814718
2239,MNU-01,1121,575203,0.588814718
2239,MNU-01,1121,575204,0.588814718
2239,MNU-01,1121,575205,0.588814718
2239,MNU-01,1121,575206,0.588814718
2239,MNU-01,1121,575207,0.588814718
2239,MNU-01,1121,575208,0.588814718
2239,MNU-01,1121,575209,0.588814718
2239,MNU-01,1121,575210,0.588814718
2239,MNU-01,1121,575211,0.588814718
2239,MNU-01,1121,575212,0.588814718
2239,MNU-01,1121,575213,0.588814718
2239,MNU-01,1121,575214,0.588814718
2239,MNU-01,1121,575215,0.588814718
2239,MNU-01,1121,575216,0.588814718
2239,MNU-01,1121,575218,0.588814718
2239,MNU-01,1121,575221,0.635
2239,MNU-01,1121,575222,0.58
2239,MNU-01,1121,575223,0.41
2239,MNU-01,1121,575224,0.41
2239,MNU-01,1121,575225,0.41
2239,MNU-01,1121,575226,0.41
2239,MNU-01,1121,575227,0.41
2239,MNU-01,1121,575228,0.41
2239,MNU-01,1121,575229,0.41
2239,MNU-01,1121,575230,0.41
2239,MNU-01,1121,575231,0.41
2239,MNU-01,1121,575232,0.41
2239,MNU-01,1121,575233,0.41
2239,MNU-01,1121,575234,0.41
2239,MNU-01,1121,575235,0.41
2239,MNU-01,1121,575236,0.41
2239,MNU-01,1121,575237,0.41
2239,MNU-01,1121,575238,0.41
2239,MNU-01,1121,575239,0.41
2239,MNU-01,1121,575240,0.41
2239,MNU-01,1121,575241,0.41
2239,MNU-01,1121,575242,0.41
2239,MNU-01,1121,575243,0.41
2239,MNU-01,1121,575244,0.41
2239,MNU-01,1121,575245,0.41
2239,MNU-01,1121,575246,0.41
2239,MNU-01,1121,575251,0.615
2239,MNU-01,1121,575252,0.750506143
2239,MNU-01,1121,575253,0.393016667
2239,MNU-01,1121,575254,0.393016667
2239,MNU-01,1121,575255,0.393016667
2239,MNU-01,1121,575256,0.393016667
2239,MNU-01,1121,575257,0.393016667
2239,MNU-01,1121,575258,0.393016667
2239,MNU-01,1121,575259,0.393016667
2239,MNU-01,1121,575260,0.393016667
2239,MNU-01,1121,575261,0.393016667
2239,MNU-01,1121,575262,0.393016667
2239,MNU-01,1121,575263,0.393016667
2239,MNU-01,1121,575264,0.393016667
2239,MNU-01,1121,575265,0.393016667
2239,MNU-01,1121,575266,0.393016667
2239,MNU-01,1121,575267,0.393016667
2239,MNU-01,1121,575268,0.393016667
2239,MNU-01,1121,575269,0.393016667
2239,MNU-01,1121,575270,0.393016667
2239,MNU-01,1121,575271,0.393016667
2239,MNU-01,1121,575272,0.393016667
2239,MNU-01,1121,575273,0.393016667
2239,MNU-01,1121,575274,0.393016667
2239,MNU-01,1121,575275,0.393016667
2239,MNU-01,1121,575276,0.393016667
2239,MNU-01,1121,575277,0.393016667
2239,MNU-01,1121,575278,0.393016667
2239,MNU-01,1121,575279,0.393016667
2239,MNU-01,1121,575280,0.393016667
2239,MNU-01,1121,575281,0.393016667
2239,MNU-01,1121,575282,0.393016667
2239,MNU-01,1121,575283,0.393016667
2239,MNU-01,1121,575284,0.393016667
2239,MNU-01,1121,575285,0.393016667
2239,MNU-01,1121,575286,0.393016667
2239,MNU-01,1121,575287,0.393016667
2239,MNU-01,1121,575288,0.393016667
2239,MNU-01,1121,575289,0.393016667
2239,MNU-01,1121,575290,0.393016667
2239,MNU-01,1121,575291,0.393016667
2239,MNU-01,1121,575292,0.393016667
2239,MNU-01,1121,575293,0.393016667
2239,MNU-01,1121,575294,0.393016667
2239,MNU-01,1121,575295,0.393016667
2239,MNU-01,1121,575296,0.393016667
2239,MNU-01,1121,575297,0.393016667
2239,MNU-01,1121,575298,0.393016667
2239,MNU-01,1121,575299,0.393016667
2239,MNU-01,1121,575300,0.393016667
2239,MNU-01,1121,575301,0.393016667
2239,MNU-01,1121,575302,0.393016667
2239,MNU-01,1121,575303,0.393016667
2239,MNU-01,1121,575304,0.393016667
2239,MNU-01,1121,575305,0.393016667
2239,MNU-01,1121,575306,0.393016667
2239,MNU-01,1121,575307,0.393016667
2239,MNU-01,1121,575308,0.393016667
2239,MNU-01,1121,575309,0.393016667
2239,MNU-01,1121,575310,0.393016667
2239,MNU-01,1121,575311,0.393016667
2239,MNU-01,1121,575312,0.393016667
2239,MNU-01,1121,575313,0.393016667
2239,MNU-01,1121,575314,0.393016667
2239,MNU-01,1121,575315,0.393016667
2239,MNU-01,1121,575316,0.393016667
2239,MNU-01,1121,575317,0.393016667
2239,MNU-01,1121,575318,0.393016667
2239,MNU-01,1121,575319,0.393016667
2239,MNU-01,1121,575320,0.393016667
2239,MNU-01,1121,575321,0.393016667
2239,MNU-01,1121,575327,0.383333333
2239,MNU-01,1121,575328,0.661833333
2239,MNU-01,1121,575329,0.777111538
2239,MNU-01,1121,575330,0.777111538
2239,MNU-01,1121,575331,0.777111538
2239,MNU-01,1121,575332,0.8212
2239,MNU-01,1121,575333,0.8212
2239,MNU-01,1121,575334,0.777111538
2239,MNU-01,1121,575335,0.777111538
2239,MNU-01,1121,575337,0.5775
2239,MNU-01,1121,575338,0.5775
2239,MNU-01,1121,575339,0.5775
2239,MNU-01,1121,575340,0.5775
2239,MNU-01,1121,575341,0.5775
2239,MNU-01,1121,575342,0.389933333
2239,MNU-01,1121,575343,0.389933333
2239,MNU-01,1121,575344,0.389933333
2239,MNU-01,1121,575346,0.389933333
2239,MNU-01,1121,575347,0.389933333
2239,MNU-01,1121,575348,0.389933333
2239,MNU-01,1121,575349,0.389933333
2239,MNU-01,1121,575350,0.389933333
2239,MNU-01,1121,575351,0.389933333
2239,MNU-01,1121,575352,0.389933333
2239,MNU-01,1121,575353,0.389933333
2239,MNU-01,1121,575355,0.389933333
2239,MNU-01,1121,575356,0.389933333
2239,MNU-01,1121,575358,0.384977778
2239,MNU-01,1121,575359,0.490250505
2239,MNU-01,1121,575360,0.490250505
2239,MNU-01,1121,575361,0.490250505
2239,MNU-01,1121,575362,0.490250505
2239,MNU-01,1121,575364,0.9
2239,MNU-01,1121,575365,0.842327957
2239,MNU-01,1121,575366,0.842327957
2239,MNU-01,1121,575367,0.510555556
2239,MNU-01,1121,575368,0.903333333
2239,MNU-01,1121,575369,0.827439394
2239,MNU-01,1121,575370,0.827439394
2239,MNU-01,1121,575371,0.640166667
2239,MNU-01,1121,575372,0.640166667
2239,MNU-01,1121,575373,0.640166667
2239,MNU-01,1121,575374,0.6735
2239,MNU-01,1121,575375,0.6735
2239,MNU-01,1121,575376,0.694166667
2239,MNU-01,1121,575377,0.694166667
2239,MNU-01,1121,575378,0.694166667
2239,MNU-01,1121,575379,0.694166667
2239,MNU-01,1121,575380,0.707857143
2239,MNU-01,1121,575381,0.717333333
2239,MNU-01,1121,575382,0.700038095
2239,MNU-01,1121,575383,0.700038095
2239,MNU-01,1121,575384,0.42
2239,MNU-01,1121,575385,0.42
2239,MNU-01,1121,575386,0.42
2239,MNU-01,1121,575387,0.42
2239,MNU-01,1121,575388,0.42
2239,MNU-01,1121,575389,0.42
2239,MNU-01,1121,575390,0.42
2239,MNU-01,1121,575391,0.42
2239,MNU-01,1121,575392,0.42
2239,MNU-01,1121,575393,0.42
2239,MNU-01,1121,575394,0.42
2239,MNU-01,1121,575395,0.42
2239,MNU-01,1121,575396,0.42
2239,MNU-01,1121,575397,0.42
2239,MNU-01,1121,575398,0.42
2239,MNU-01,1121,575399,0.42
2239,MNU-01,1121,575400,0.42
2239,MNU-01,1121,575401,0.42
2239,MNU-01,1121,575402,0.42
2239,MNU-01,1121,575403,0.42
2239,MNU-01,1121,575404,0.42
2239,MNU-01,1121,575405,0.42
2239,MNU-01,1121,575406,0.42
2239,MNU-01,1121,575407,0.42
2239,MNU-01,1121,575408,0.42
2239,MNU-01,1121,575409,0.42
2239,MNU-01,1121,575410,0.42
2239,MNU-01,1121,575411,0.42
2239,MNU-01,1121,575412,0.42
2239,MNU-01,1121,575413,0.42
2239,MNU-01,1121,575414,0.42
2239,MNU-01,1121,575415,0.42
2239,MNU-01,1121,575416,0.42
2239,MNU-01,1121,575417,0.42
2239,MNU-01,1121,575418,0.42
2239,MNU-01,1121,575419,0.42
2239,MNU-01,1121,575420,0.42
2239,MNU-01,1121,575421,0.42
2239,MNU-01,1121,575422,0.42
2239,MNU-01,1121,575423,0.42
2239,MNU-01,1121,575424,0.42
2239,MNU-01,1121,575425,0.42
2239,MNU-01,1121,575426,0.42
2239,MNU-01,1121,575427,0.42
2239,MNU-01,1121,575428,0.42
2239,MNU-01,1121,575429,0.42
2239,MNU-01,1121,575430,0.42
2239,MNU-01,1121,575431,0.42
2239,MNU-01,1121,575432,0.42
2239,MNU-01,1121,575433,0.42
2239,MNU-01,1121,575434,0.42
2239,MNU-01,1121,575435,0.42
2239,MNU-01,1121,575436,0.42
2239,MNU-01,1121,575437,0.42
2239,MNU-01,1121,575438,0.42
2239,MNU-01,1121,575439,0.42
2239,MNU-01,1121,575440,0.42
2239,MNU-01,1121,575441,0.63
2239,MNU-01,1121,575442,0.63
2239,MNU-01,1121,575443,0.606
2239,MNU-01,1121,575444,0.319
2239,MNU-01,1121,575445,0.319
2239,MNU-01,1121,575446,0.319
2239,MNU-01,1121,575447,0.319
2239,MNU-01,1121,575448,0.657106481
2239,MNU-01,1121,575449,0.657106481
2239,MNU-01,1121,575450,0.657106481
2239,MNU-01,1121,575453,0.69
2239,MNU-01,1121,575454,0.69
2239,MNU-01,1121,575455,0.69
2239,MNU-01,1121,575456,0.69
2239,MNU-01,1121,575458,0.675
2239,MNU-01,1121,575459,0.675
2239,MNU-01,1121,575460,0.675
2239,MNU-01,1121,575461,0.675
2239,MNU-01,1121,575462,0.675
2239,MNU-01,1121,575463,0.675
2239,MNU-01,1121,575464,0.675
2239,MNU-01,1121,575465,0.675
2239,MNU-01,1121,575466,0.675
2239,MNU-01,1121,575467,0.675
2239,MNU-01,1121,575468,0.675
2239,MNU-01,1121,575469,0.675
2239,MNU-01,1121,575472,0.657106481
2239,MNU-01,1121,575473,0.657106481
2239,MNU-01,1121,575474,0.657106481
2239,MNU-01,1121,575475,0.657106481
2239,MNU-01,1121,575476,0.657106481
2239,MNU-01,1121,575477,0.657106481
2239,MNU-01,1121,575478,0.657106481
2239,MNU-01,1121,575479,0.657106481
2239,MNU-01,1121,575480,0.657106481
2239,MNU-01,1121,575481,0.657106481
2239,MNU-01,1121,575482,0.657106481
2239,MNU-01,1121,575483,0.657106481
2239,MNU-01,1121,575484,0.657106481
2239,MNU-01,1121,575485,0.657106481
2239,MNU-01,1121,575486,0.657106481
2239,MNU-01,1121,575487,0.657106481
2239,MNU-01,1121,575488,0.657106481
2239,MNU-01,1121,575489,0.657106481
2239,MNU-01,1121,575490,0.657106481
2239,MNU-01,1121,575491,0.657106481
2239,MNU-01,1121,575492,0.657106481
2239,MNU-01,1121,575493,0.657106481
2239,MNU-01,1121,575494,0.657106481
2239,MNU-01,1121,575495,0.657106481
2239,MNU-01,1121,575496,0.657106481
2239,MNU-01,1121,575497,0.657106481
2239,MNU-01,1121,575498,0.69
2239,MNU-01,1121,575499,0.657106481
2239,MNU-01,1121,575500,0.657106481
2239,MNU-01,1121,575501,0.657106481
2239,MNU-01,1121,575502,0.657106481
2239,MNU-01,1121,575506,0.585
2239,MNU-01,1121,575507,0.585
2239,MNU-01,1121,575508,0.585
2239,MNU-01,1121,575509,0.657106481
2239,MNU-01,1121,575510,0.657106481
2239,MNU-01,1121,575511,0.657106481
2239,MNU-01,1121,575512,0.657106481
2239,MNU-01,1121,575513,0.657106481
2239,MNU-01,1121,575514,0.657106481
2239,MNU-01,1121,575515,0.657106481
2239,MNU-01,1121,575516,0.657106481
2239,MNU-01,1121,575517,0.657106481
2239,MNU-01,1121,575518,0.657106481
2239,MNU-01,1121,575520,0.657106481
2239,MNU-01,1121,575521,0.49
2239,MNU-01,1121,575522,0.49
2239,MNU-01,1121,575523,0.49
2239,MNU-01,1121,575524,0.49
2239,MNU-01,1121,575525,0.49
2239,MNU-01,1121,575526,0.335
2239,MNU-01,1121,575527,0.335
2239,MNU-01,1121,575528,0.335
2239,MNU-01,1121,575530,0.42
2239,MNU-01,1121,575531,0.42
2239,MNU-01,1121,575532,0.42
2239,MNU-01,1121,575533,0.534375
2239,MNU-01,1121,575534,0.534375
2239,MNU-01,1121,575535,0.534375
2239,MNU-01,1121,575536,0.534375
2239,MNU-01,1121,575537,0.534375
2239,MNU-01,1121,575538,0.534375
2239,MNU-01,1121,575539,0.534375
2239,MNU-01,1121,575540,0.534375
2239,MNU-01,1121,575541,0.534375
2239,MNU-01,1121,575542,0.534375
2239,MNU-01,1121,575543,0.534375
2239,MNU-01,1121,575544,0.534375
2239,MNU-01,1121,575545,0.534375
2239,MNU-01,1121,575546,0.534375
2239,MNU-01,1121,575547,0.534375
2239,MNU-01,1121,575548,0.534375
2239,MNU-01,1121,575549,0.534375
2239,MNU-01,1121,575551,0.534375
2239,MNU-01,1121,575552,0.335
2239,MNU-01,1121,575553,0.335
2239,MNU-01,1121,575554,0.335
2239,MNU-01,1121,575555,0.335
2239,MNU-01,1121,575556,0.335
2239,MNU-01,1121,575557,0.335
2239,MNU-01,1121,575558,0.335
2239,MNU-01,1121,575559,0.335
2239,MNU-01,1121,575560,0.335
2239,MNU-01,1121,575561,0.335
2239,MNU-01,1121,575562,0.335
2239,MNU-01,1121,575563,0.712601476
2239,MNU-01,1121,575565,0.472333333
2239,MNU-01,1121,575566,0.472333333
2239,MNU-01,1121,575567,0.472333333
2239,MNU-01,1121,575568,0.472333333
2239,MNU-01,1121,575569,0.472333333
2239,MNU-01,1121,575570,0.472333333
2239,MNU-01,1121,575571,0.472333333
2239,MNU-01,1121,575572,0.472333333
2239,MNU-01,1121,575573,0.472333333
2239,MNU-01,1121,575574,0.51
2239,MNU-01,1121,575575,0.478082989
2239,MNU-01,1121,575576,0.478082989
2239,MNU-01,1121,575578,0.445375
2239,MNU-01,1121,575579,0.445375
2239,MNU-01,1121,575580,0.445375
2239,MNU-01,1121,575583,0.5625
2239,MNU-01,1121,575585,0.77
2239,MNU-01,1121,575586,0.77
2239,MNU-01,1121,575587,0.77
2239,MNU-01,1121,575588,0.77
2239,MNU-01,1121,575589,0.77
2239,MNU-01,1121,575590,0.585844444
2239,MNU-01,1121,575591,0.835
2239,MNU-01,1121,575592,0.835
2239,MNU-01,1121,575593,0.535201126
2239,MNU-01,1121,575594,0.535201126
2239,MNU-01,1121,575595,0.535201126
2239,MNU-01,1121,575597,0.535201126
2239,MNU-01,1121,575695,0.425833333
2239,MNU-01,1152,573536,0.577106516
2239,MNU-01,1152,573537,0.577106516
2239,MNU-01,1152,573538,0.577106516
2239,MNU-01,1152,573539,0.577106516
2239,MNU-01,1152,573540,0.577106516
2239,MNU-01,1152,573541,0.815416667
2239,MNU-01,1152,573542,0.815416667
2239,MNU-01,1152,573543,0.815416667
2239,MNU-01,1152,573544,0.815416667
2239,MNU-01,1152,573545,0.683333333
2239,MNU-01,1152,573546,0.490833333
2239,MNU-01,1152,573547,0.490833333
2239,MNU-01,1152,573548,0.490833333
2239,MNU-01,1152,573549,0.490833333
2239,MNU-01,1152,573550,0.490833333
2239,MNU-01,1152,573551,0.490833333
2239,MNU-01,1152,573552,0.490833333
2239,MNU-01,1152,573553,0.536
2239,MNU-01,1152,573554,0.648
2239,MNU-01,1152,573555,0.752309524
2239,MNU-01,1152,573556,0.642666667
2239,MNU-01,1152,573557,0.593190476
2239,MNU-01,1152,573558,0.588814718
2239,MNU-01,1152,573559,0.588814718
2239,MNU-01,1152,573560,0.588814718
2239,MNU-01,1152,573561,0.254761111
2239,MNU-01,1152,573562,0.254761111
2239,MNU-01,1152,573563,0.254761111
2239,MNU-01,1152,573564,0.254761111
2239,MNU-01,1152,573565,0.254761111
2239,MNU-01,1152,573566,0.254761111
2239,MNU-01,1152,573567,0.254761111
2239,MNU-01,1152,573568,0.254761111
2239,MNU-01,1152,573569,0.254761111
2239,MNU-01,1152,573570,0.254761111
2239,MNU-01,1152,573571,0.254761111
2239,MNU-01,1152,573572,0.254761111
2239,MNU-01,1152,573573,0.254761111
2239,MNU-01,1152,573574,0.254761111
2239,MNU-01,1152,573575,0.254761111
2239,MNU-01,1152,573576,0.254761111
2239,MNU-01,1152,573578,0.673
2239,MNU-01,1152,573579,0.673
2239,MNU-01,1152,573580,0.673
2239,MNU-01,1152,573581,0.673
2239,MNU-01,1152,573582,0.673
2239,MNU-01,1152,573583,0.673
2239,MNU-01,1152,573584,0.673
2239,MNU-01,1152,573585,0.673
2239,MNU-01,1152,573586,0.508
2239,MNU-01,1152,573587,0.508
2239,MNU-01,1152,573588,0.508
2239,MNU-01,1152,573589,0.508
2239,MNU-01,1152,573590,0.508
2239,MNU-01,1152,573591,0.508
2239,MNU-01,1152,573592,0.508
2239,MNU-01,1152,573593,0.508
2239,MNU-01,1152,573594,0.508
2239,MNU-01,1152,573595,0.508
2239,MNU-01,1152,573596,0.508
2239,MNU-01,1152,573597,0.508
2239,MNU-01,1152,573598,0.508
2239,MNU-01,1152,573599,0.508
2239,MNU-01,1152,573600,0.508
2239,MNU-01,1152,573601,0.508
2239,MNU-01,1152,573602,0.508
2239,MNU-01,1152,573603,0.508
2239,MNU-01,1152,573604,0.508
2239,MNU-01,1152,573605,0.508
2239,MNU-01,1152,573606,0.508
2239,MNU-01,1152,573607,0.508
2239,MNU-01,1152,573608,0.508
2239,MNU-01,1152,573609,0.508
2239,MNU-01,1152,573610,0.508
2239,MNU-01,1152,573611,0.508
2239,MNU-01,1152,573612,0.508
2239,MNU-01,1152,573613,0.508
2239,MNU-01,1152,573614,0.508
2239,MNU-01,1152,573615,0.508
2239,MNU-01,1152,573616,0.508
2239,MNU-01,1152,573617,0.508
2239,MNU-01,1152,573618,0.508
2239,MNU-01,1152,573619,0.508
2239,MNU-01,1152,573620,0.508
2239,MNU-01,1152,573621,0.508
2239,MNU-01,1152,573622,0.508
2239,MNU-01,1152,573623,0.508
2239,MNU-01,1152,573624,0.508
2239,MNU-01,1152,573625,0.508
2239,MNU-01,1152,573626,0.508
2239,MNU-01,1152,573627,0.508
2239,MNU-01,1152,573628,0.508
2239,MNU-01,1152,573629,0.508
2239,MNU-01,1152,573630,0.508
2239,MNU-01,1152,573631,0.508
2239,MNU-01,1152,573632,0.508
2239,MNU-01,1152,573633,0.508
2239,MNU-01,1152,573634,0.508
2239,MNU-01,1152,573635,0.508
2239,MNU-01,1152,573636,0.508
2239,MNU-01,1152,573637,0.508
2239,MNU-01,1152,573638,0.508
2239,MNU-01,1152,573639,0.508
2239,MNU-01,1152,573640,0.508
2239,MNU-01,1152,573641,0.508
2239,MNU-01,1152,573642,0.508
2239,MNU-01,1152,573643,0.508
2239,MNU-01,1152,573644,0.508
2239,MNU-01,1152,573645,0.508
2239,MNU-01,1152,573646,0.508
2239,MNU-01,1152,573647,0.508
2239,MNU-01,1152,573648,0.508
2239,MNU-01,1152,573649,0.508
2239,MNU-01,1152,573650,0.508
2239,MNU-01,1152,573651,0.508
2239,MNU-01,1152,573652,0.508
2239,MNU-01,1152,573653,0.508
2239,MNU-01,1152,573654,0.508
2239,MNU-01,1152,573655,0.508
2239,MNU-01,1152,573656,0.508
2239,MNU-01,1152,573657,0.508
2239,MNU-01,1152,573658,0.508
2239,MNU-01,1152,573659,0.508
2239,MNU-01,1152,573660,0.508
2239,MNU-01,1152,573661,0.508
2239,MNU-01,1152,573662,0.508
2239,MNU-01,1152,573663,0.508
2239,MNU-01,1152,573664,0.508
2239,MNU-01,1152,573665,0.508
2239,MNU-01,1152,573666,0.508
2239,MNU-01,1152,573667,0.508
2239,MNU-01,1152,573668,0.508
2239,MNU-01,1152,573669,0.508
2239,MNU-01,1152,573670,0.508
2239,MNU-01,1152,573671,0.508
2239,MNU-01,1152,573672,0.508
2239,MNU-01,1152,573673,0.508
2239,MNU-01,1152,573674,0.508
2239,MNU-01,1152,573675,0.508
2239,MNU-01,1152,573676,0.508
2239,MNU-01,1152,573677,0.508
2239,MNU-01,1152,573678,0.508
2239,MNU-01,1152,573679,0.508
2239,MNU-01,1152,573680,0.508
2239,MNU-01,1152,573681,0.508
2239,MNU-01,1152,573682,0.508
2239,MNU-01,1152,573683,0.508
2239,MNU-01,1152,573684,0.508
2239,MNU-01,1152,573685,0.508
2239,MNU-01,1152,573686,0.508
2239,MNU-01,1152,573687,0.508
2239,MNU-01,1152,573688,0.508
2239,MNU-01,1152,573689,0.508
2239,MNU-01,1152,573690,0.508
2239,MNU-01,1152,573691,0.508
2239,MNU-01,1152,573692,0.508
2239,MNU-01,1152,573693,0.508
